date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2026-02-17,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65700,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-17,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,66000,68000,67000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-17,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-17,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-17,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68900,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-17,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-17,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kannur,Irityy Market,black-pepper,Other,FAQ,60000,62000,61000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,69000,70000,70000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,66000,68000,67000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,69000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70400,70600,70500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-18,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,69000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Kannur,Irityy Market,black-pepper,Other,FAQ,60000,62000,61000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,69000,70000,70000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68500,68600,68600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-19,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kannur,Irityy Market,black-pepper,Other,FAQ,60000,62000,61000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70100,70300,70200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,63000,61500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-22,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-22,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,69300,69300,69300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-22,Kannur,Payyannur Market,black-pepper,Other,Local,65000,68000,67000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-22,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-22,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,69200,69300,69300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69500,69700,69600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68700,68800,68800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kannur,Irityy Market,black-pepper,Other,FAQ,60000,61000,60500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kasargod,Kasargod Market,black-pepper,Malabar,Local,6600,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70100,70300,70200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,6680,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,66500,66200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68000,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66500,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68300,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69400,69600,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68700,68700,68700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69700,69900,69800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-01,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65700,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68800,68800,68800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,68400,68600,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,66500,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66500,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,67000,63500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68400,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kannur,Payyannur Market,black-pepper,Other,Local,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,66500,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,65000,62500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65700,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,65000,62500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68500,69500,69500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,65000,62500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kannur,Payyannur Market,black-pepper,Other,Local,62000,64000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69500,69700,69600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Irityy Market,black-pepper,Other,FAQ,66000,67500,67000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65800,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Payyannur Market,black-pepper,Other,Local,64000,66000,65000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,69500,69700,69600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-08,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-08,Kannur,Irityy Market,black-pepper,Other,FAQ,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-08,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66800,67000,66900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65700,66500,66200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68400,68400,68400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Kannur,Payyannur Market,black-pepper,Other,Local,63000,65000,64000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Wayanad,Pulpally Market,black-pepper,Ungrabled,Local,70200,70400,70300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-09,Wayanad,Sultan bathery Market,black-pepper,Ungrabled,Local,68000,68000,68000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Kannur,Irikkur Market,black-pepper,Ungrabled,Local,66300,66500,66400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Wayanad,Kalpetta Market,black-pepper,Ungrabled,FAQ,68000,69000,69000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Kasargod,Kanjangadu Market,black-pepper,Malabar,FAQ,65700,66400,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Kannur,Kannur Market,black-pepper,Other,Grade Range-1,65000,67000,66000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Kasargod,Kasargod Market,black-pepper,Malabar,Local,66000,67000,66500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Kannur,Kuthuparambu Market,black-pepper,Other,FAQ,60000,66000,63000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-10,Wayanad,Mananthavady Market,black-pepper,Ungrabled,Local,68500,68500,68500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
